grid_id,center_lat,center_lon,n_restaurants,avg_score,cuisine_diversity,n_target,suitability_score,label
-14802_8125,40.628590965755,-74.01226438074167,12,21.833333333333332,7,0,43.44603,0
-14802_8126,40.633070057658,-74.012114868661,10,17.7,5,1,38.2679,1
-14802_8127,40.63663528409276,-74.01142728939034,29,16.482758620689655,8,0,29.719904,0
-14802_8128,40.64251311345467,-74.012952787953,30,12.633333333333333,14,0,38.151123,0
-14802_8129,40.64684713650615,-74.01284036737385,13,14.76923076923077,6,0,40.055744,0
-14802_8130,40.65187685937714,-74.01178560772284,7,13.142857142857142,4,0,38.92859,0
-14802_8131,40.65546433378,-74.013122309745,2,5.5,2,0,37.94032,0
-14802_8134,40.67228318744,-74.01112128454,1,23.0,1,0,6.8689766,0
-14802_8135,40.67775470363133,-74.01206002967933,15,10.466666666666667,13,0,6.037209,0
-14802_8140,40.7033538290113,-74.01164434150922,77,16.155844155844157,30,4,77.79213,1
-14802_8141,40.70781064613166,-74.01228159024708,72,13.0,21,1,80.921974,1
-14802_8142,40.7122261440925,-74.01210509396205,44,9.795454545454545,13,2,82.775185,1
-14802_8143,40.71719234459885,-74.01075238524461,26,20.76923076923077,12,0,71.29553,0
-14802_8144,40.720598920088,-74.010494444384,5,12.8,3,0,61.78341,0
-14802_8146,40.7327615456,-74.01033038818,1,43.0,1,0,58.271564,0
-14803_8123,40.61771573774,-74.01999468055,1,23.0,1,0,62.052483,0
-14803_8126,40.6302244792,-74.01501594461,1,12.0,1,0,46.832874,0
-14803_8127,40.638731695400004,-74.01671385586499,10,17.4,6,0,46.66749,0
-14803_8128,40.64118129205947,-74.01651397176684,19,16.05263157894737,12,0,44.55221,0
-14803_8129,40.647265581202504,-74.0188125740325,4,7.75,3,0,43.319912,0
-14803_8134,40.67484625252,-74.01584799126,1,12.0,1,0,4.6559067,0
-14803_8135,40.6762796742025,-74.01610700028999,4,10.5,1,0,4.6559076,0
-14803_8140,40.70488507581,-74.01568925071,1,13.0,1,0,77.76157,0
-14803_8141,40.7069113047325,-74.0163605903375,4,22.0,3,0,74.966255,0
-14803_8142,40.713060675843636,-74.01575184917273,44,11.340909090909092,20,0,72.13544,0
-14803_8143,40.71551414791,-74.016025437685,2,21.5,2,0,70.49314,0
-14804_8123,40.61864800427,-74.02150692009499,4,13.25,4,0,68.240746,0
-14804_8124,40.62297055351,-74.02460213757601,5,11.8,5,0,70.92853,0
-14804_8125,40.62755859820105,-74.02345567987525,19,16.05263157894737,12,1,68.43635,1
-14804_8126,40.633053209483464,-74.02149307422039,26,17.192307692307693,13,2,58.42408,1
-14804_8127,40.63524784030125,-74.02288771451,8,13.625,6,0,57.640266,0
-14804_8129,40.645895064881664,-74.02236766935333,6,11.0,4,1,43.3684,1
-14805_8123,40.61830931241667,-74.02945618804,3,14.333333333333334,3,0,70.58465,0
-14805_8124,40.62209745492457,-74.02709826657771,35,13.2,19,2,70.92853,1
-14805_8125,40.628830988861665,-74.02884079538222,18,16.11111111111111,10,0,67.20039,0
-14805_8126,40.63301191646404,-74.02718270525808,42,11.80952380952381,18,1,60.735203,1
-14805_8127,40.63601142734462,-74.02618429554461,13,14.615384615384615,11,0,59.071373,0
-14806_8122,40.613165883655,-74.03336840509499,2,19.5,1,0,58.875244,0
-14806_8123,40.617488578464,-74.03198010250033,30,13.966666666666667,13,1,70.58465,1
-14806_8124,40.62294622076634,-74.031324933261,30,10.433333333333334,16,1,70.9195,1
-14806_8125,40.6255273504,-74.03021060941,5,14.0,5,0,67.79763,0
-14806_8127,40.638013181670004,-74.03283862641,2,16.5,2,0,55.7068,0
-14807_8122,40.613871867305,-74.035996265595,2,8.5,2,0,58.87524,0
-14807_8127,40.63867936382,-74.03555931133,1,27.0,1,0,51.829887,0
-14812_8119,40.59770699188,-74.06324643368,1,12.0,1,0,0.010166638,0
-14812_8121,40.60983084703,-74.06300945567,1,9.0,1,0,0.0038097943,0
-14812_8122,40.610665477702,-74.06360884387,5,15.0,5,0,0.003809787,0
-14813_8117,40.58971738262,-74.067238972,1,18.0,1,0,0.010166638,0
-14813_8118,40.59239248647,-74.06811158801,5,13.0,5,0,0.010166638,0
-14813_8119,40.59810417904,-74.06628719897333,3,16.333333333333332,3,0,0.010166638,0
-14813_8122,40.6140965346,-74.06614436626,4,8.5,4,0,0.0018259643,0
-14813_8123,40.61699669299,-74.068214250634,10,13.8,8,0,0.0018259643,0
-14814_8118,40.59281417768,-74.07067712127,1,8.0,1,0,0.020569671,0
-14814_8119,40.59748399813667,-74.07209845273,3,11.333333333333334,3,0,0.03410316,0
-14814_8122,40.61372851622,-74.072181492745,2,18.5,2,0,0.0018259643,0
-14814_8123,40.61565306518,-74.07362613135,2,10.5,2,0,0.00080719526,0
-14814_8124,40.62194094204,-74.07214176828,1,12.0,1,0,0.046439454,0
-14814_8125,40.628348516771666,-74.07448078320166,6,10.5,6,0,8.626504,0
-14814_8128,40.64377964924,-74.072834264042,5,23.4,3,0,2.5829391,0
-14815_8119,40.598559382106664,-74.07986567424666,3,10.666666666666666,3,0,4.448306,0
-14815_8124,40.62484702655,-74.079338882305,2,16.5,2,0,2.105949,0
-14815_8125,40.62772639039583,-74.07685357888,12,24.0,10,0,8.682319,0
-14815_8126,40.63269317665833,-74.07568598359667,6,13.166666666666666,5,1,28.993092,1
-14815_8127,40.637861021267696,-74.07806090852309,13,18.615384615384617,10,0,5.1194663,0
-14815_8128,40.6431083108405,-74.0767714793825,20,10.65,14,0,3.494109,0
-14816_8119,40.59764403155666,-74.08428169225334,3,31.333333333333332,3,0,17.417511,0
-14816_8120,40.60315367606,-74.08311227931,2,11.5,2,0,6.1016135,0
-14816_8123,40.61846278522,-74.08490001542,1,12.0,1,0,0.17767924,0
-14816_8124,40.62400012528,-74.08148306141,2,31.5,2,0,2.1059484,0
-14816_8127,40.637578199285,-74.08006928711501,2,15.5,1,0,4.6522264,0
-14817_8117,40.58950730595,-74.08944285915,1,20.0,1,0,30.773405,0
-14817_8118,40.59252742871571,-74.08731842242142,7,17.285714285714285,7,0,31.062576,0
-14817_8119,40.596166590448746,-74.08574655674875,8,13.0,7,1,34.55263,1
-14817_8120,40.6014581807,-74.08577138631,1,5.0,1,0,12.98316,0
-14817_8121,40.60910348153,-74.08798178246,1,30.0,1,0,1.1758687,0
-14817_8122,40.61205132713,-74.0880541147,1,21.0,1,0,1.3524079,0
-14817_8125,40.62878041249,-74.08855181453,1,12.0,1,0,23.491611,0
-14817_8126,40.63432224378,-74.08600233993667,3,10.0,3,0,21.22566,0
-14817_8127,40.63816298219,-74.08738249535,3,5.666666666666667,3,0,7.2726617,0
-14817_8129,40.64572324567,-74.08588616449,1,13.0,1,0,7.2713256,0
-14818_8114,40.57229319523,-74.09308405094,2,15.5,2,0,9.815924,0
-14818_8116,40.584608178515,-74.09417324064749,4,12.5,3,0,23.677315,0
-14818_8117,40.586969209231114,-74.09184924931444,9,12.0,8,0,26.405638,0
-14818_8120,40.60090383777,-74.09268115839,1,9.0,1,0,12.402092,0
-14818_8128,40.64277916983,-74.0949556114,1,7.0,1,0,23.663881,0
-14819_8114,40.5720569273,-74.09501666606,1,13.0,1,0,12.39261,0
-14819_8116,40.582073020988574,-74.09738951432142,7,9.428571428571429,6,0,26.776457,0
-14819_8118,40.59444573726,-74.09878261278,1,28.0,1,0,24.252737,0
-14819_8119,40.59621927332,-74.09506558489,1,36.0,1,0,27.67483,0
-14819_8123,40.6161298109,-74.09524893217,2,8.5,1,0,2.2375038,0
-14819_8124,40.62222764457,-74.09654006595,1,5.0,1,0,13.134916,0
-14819_8128,40.644767709225,-74.09665568187,2,14.5,2,1,29.050255,1
-14820_8112,40.56131113026,-74.10439457197,1,11.0,1,0,59.646095,0
-14820_8113,40.565986023575,-74.10076131662501,2,5.5,1,0,22.585974,0
-14820_8115,40.57656256199125,-74.1036409424,8,15.0,6,0,16.519045,0
-14820_8117,40.588220537662224,-74.10294861964445,9,14.333333333333334,7,1,31.142906,1
-14820_8118,40.591445159879996,-74.100954705105,2,16.0,1,0,32.842056,0
-14820_8122,40.61336684985,-74.10045672544,1,11.0,1,0,24.546967,0
-14820_8123,40.616321945066,-74.103473837832,5,21.6,5,1,48.89117,1
-14820_8126,40.63087200468,-74.10308335033363,11,15.272727272727273,9,0,30.661701,0
-14820_8129,40.645224538,-74.10467411188,2,9.5,1,0,34.08844,0
-14821_8114,40.57226891010375,-74.10783848801626,8,19.0,7,1,50.374054,1
-14821_8115,40.57910345188,-74.10820059312499,2,11.0,2,0,40.87984,0
-14821_8123,40.61823187799,-74.10516111802,1,28.0,1,0,48.89117,0
-14821_8125,40.629964398154996,-74.109623560675,2,12.5,2,0,25.206406,0
-14821_8126,40.63100428424846,-74.1078010622823,13,12.846153846153847,9,0,25.206406,0
-14821_8129,40.64521327413,-74.10793885512,1,12.0,1,0,35.984318,0
-14822_8113,40.56732572015435,-74.11289983570566,23,12.652173913043478,16,2,63.40475,1
-14822_8114,40.571684786658665,-74.11213324624067,15,11.8,9,0,50.044857,0
-14822_8116,40.58191089474334,-74.11202542639,3,13.333333333333334,3,0,36.823196,0
-14822_8117,40.58857428934,-74.11113053831,1,9.0,1,0,32.92048,0
-14822_8125,40.6289248418125,-74.113104197135,8,15.75,6,1,21.574774,1
-14822_8126,40.63472277501,-74.11074651133,1,32.0,1,0,20.715593,0
-14823_8112,40.56431104949,-74.11594161852,1,9.0,1,0,65.68501,0
-14823_8114,40.573745584605,-74.116391212295,12,15.833333333333334,8,0,21.907602,0
-14823_8115,40.57564886653,-74.11950350151,1,13.0,1,0,19.257969,0
-14823_8125,40.62892043922667,-74.11703900346667,3,9.333333333333334,3,0,18.151176,0
-14823_8126,40.63447110652,-74.11813565447,1,25.0,1,0,17.43113,0
-14823_8127,40.637383951375,-74.11752471302,2,28.5,2,0,17.43113,0
-14824_8120,40.6038198973625,-74.1209297995425,4,8.0,3,2,88.63398,1
-14824_8121,40.60712707860375,-74.12087863650125,8,13.625,7,1,86.84619,1
-14824_8122,40.6131336662075,-74.12236514757625,16,14.5625,11,0,80.4505,0
-14824_8123,40.617417452525004,-74.12361819214999,2,39.0,2,0,59.47804,0
-14824_8125,40.62933606618,-74.12292162917,1,21.0,1,0,12.78339,0
-14824_8126,40.63403723428,-74.12352239499,3,20.0,2,0,6.4153323,0
-14825_8112,40.56478206327,-74.127912260675,4,21.5,4,0,64.52566,0
-14825_8113,40.566645387730006,-74.126410455325,2,20.0,1,0,22.625717,0
-14825_8115,40.57542614122,-74.12750165786,1,7.0,1,0,0.42359903,0
-14825_8118,40.59444681818,-74.12567653443,1,11.0,1,0,0.0013542355,0
-14825_8122,40.612688527635996,-74.12779748784,10,10.8,9,1,77.66653,1
-14825_8125,40.62656546532375,-74.128919585,8,11.375,7,0,6.2740088,0
-14825_8126,40.633891086454994,-74.125408830485,2,15.5,1,0,2.8699229,0
-14826_8112,40.56199255782857,-74.13383067375,7,12.714285714285714,6,1,63.782978,1
-14826_8120,40.60356117984,-74.13152955601,2,14.5,2,0,82.48563,0
-14826_8122,40.612480538872504,-74.13168045688624,8,13.125,7,0,77.66654,0
-14826_8124,40.62469565529,-74.13187216427,1,8.0,1,0,9.894734,0
-14826_8125,40.62621135499824,-74.13276010046177,17,17.352941176470587,13,1,5.8707466,1
-14826_8126,40.63098541187,-74.1306056758,2,16.5,2,0,2.321895,0
-14826_8127,40.636776393350004,-74.13428820975818,11,19.818181818181817,6,0,1.7976638,0
-14826_8128,40.640285664645,-74.13100228753501,2,22.0,2,0,2.2932475,0
-14827_8112,40.56018940177,-74.13502293117,1,23.0,1,0,12.043537,0
-14827_8114,40.572961804085,-74.13659486790999,2,7.5,2,0,0.0013624275,0
-14827_8123,40.61613757268,-74.13870243248,1,33.0,1,0,34.52124,0
-14827_8124,40.624567455841664,-74.13702750058333,6,13.5,6,0,1.6508701,0
-14827_8125,40.6254005273225,-74.1352751437575,4,14.75,4,0,1.6508701,0
-14827_8126,40.6327856733925,-74.13732211961249,4,15.5,4,0,1.0395517,0
-14827_8127,40.63565025845,-74.135264475795,2,14.5,1,0,0.6147416,0
-14828_8108,40.543554899232504,-74.1415636041875,4,21.75,3,0,17.483225,0
-14828_8110,40.55349139185,-74.14350006313,2,8.0,2,0,0.13415939,0
-14828_8124,40.624759835862,-74.143332909628,5,12.2,5,0,0.6272806,0
-14828_8125,40.62709697476,-74.14285253116333,3,11.666666666666666,3,0,0.49276072,0
-14828_8126,40.63195625066,-74.14167534229,2,18.5,2,0,0.34736753,0
-14829_8107,40.539249939423335,-74.14857997346333,3,27.0,2,0,51.826256,0
-14829_8108,40.541024101640005,-74.147079309728,5,12.8,5,1,54.45387,1
-14829_8110,40.551302030959995,-74.14951727661666,3,12.333333333333334,3,0,0.22151405,0
-14829_8111,40.55961005848,-74.14847068073,1,10.0,1,0,0.06154666,0
-14829_8114,40.57189436665,-74.14527651957,1,19.0,1,0,0.0024770102,0
-14829_8122,40.61026786383,-74.14640121029,3,21.666666666666668,3,0,61.37598,0
-14829_8124,40.624472801134544,-74.14763272091182,11,15.272727272727273,8,0,1.0989721,0
-14829_8125,40.625086717525,-74.1476640607525,4,8.75,4,0,1.0989721,0
-14829_8126,40.631176998985,-74.146917411155,2,18.0,2,0,0.7508317,0
-14830_8107,40.53719996417429,-74.15058237134285,7,20.428571428571427,6,0,51.826256,0
-14830_8109,40.54937182635,-74.15068239011,2,7.0,2,0,3.566154,0
-14830_8110,40.5510902976425,-74.15050771097125,8,17.875,6,0,0.22299637,0
-14830_8121,40.60884522194,-74.15333460783,2,12.0,2,0,68.770134,0
-14831_8109,40.54665201292,-74.15859697196667,3,24.666666666666668,3,0,22.433826,0
-14831_8112,40.56419263626,-74.15559273523,1,12.0,1,0,4.0219035,0
-14831_8122,40.61294295907214,-74.15854445448,14,12.857142857142858,9,1,70.46467,1
-14831_8125,40.6260265627825,-74.15663265367,4,19.25,4,0,2.0925872,0
-14831_8126,40.63239302787,-74.15517590805,1,9.0,1,0,0.836855,0
-14831_8127,40.63680988243,-74.15882168242,1,19.0,1,0,11.117466,0
-14832_8105,40.52911902331,-74.161964166915,2,23.0,2,0,0.05977839,0
-14832_8108,40.54348940042333,-74.16357564508833,6,19.833333333333332,4,0,55.14683,0
-14832_8109,40.54526723870091,-74.16067118560545,11,16.0,10,1,56.342678,1
-14832_8112,40.56021980769,-74.16424237707714,7,11.714285714285714,7,1,86.509346,1
-14832_8115,40.57714172198,-74.16406456097,4,13.75,4,0,90.49208,0
-14832_8117,40.58985151418,-74.16436474447333,3,11.333333333333334,3,0,83.373436,0
-14832_8118,40.59133922921143,-74.16470189899857,7,13.0,7,1,83.373436,1
-14832_8119,40.5982815732,-74.16252148432,1,12.0,1,0,33.888783,0
-14832_8120,40.60260579918,-74.16233276954667,3,8.333333333333334,3,0,19.499462,0
-14832_8121,40.6078433197475,-74.16209061719874,8,9.75,7,1,66.62779,1
-14832_8125,40.626745190247775,-74.16263189286333,9,18.333333333333332,9,1,54.573692,1
-14833_8108,40.54403255515889,-74.16528064642779,9,18.666666666666668,6,1,57.022976,1
-14833_8109,40.54527501758,-74.16571309997,1,12.0,1,0,57.022976,0
-14833_8111,40.559047049555,-74.16944878632,4,18.25,3,0,88.6863,0
-14833_8112,40.560184376405005,-74.16971260094999,2,12.0,2,1,88.6863,1
-14833_8115,40.577315589075,-74.16969090003501,6,20.666666666666668,4,1,90.49208,1
-14833_8116,40.58236654505286,-74.16904235349321,28,13.714285714285714,17,2,95.06218,1
-14833_8117,40.5882933127725,-74.1667851644775,4,12.25,4,1,84.01592,1
-14833_8120,40.60219556828,-74.16827490192,1,25.0,1,0,4.0387354,0
-14833_8124,40.62207668828,-74.16972648882,1,25.0,1,0,57.908047,0
-14833_8125,40.6277403724625,-74.1684593418925,4,8.5,3,0,57.231377,0
-14834_8120,40.603158937429995,-74.173821408095,2,26.5,1,0,0.082010865,0
-14835_8108,40.541301911318996,-74.17743262175699,10,16.9,6,0,48.410282,0
-14835_8120,40.6017650008675,-74.17712633425751,4,15.0,4,0,0.077471375,0
-14835_8122,40.612452518378,-74.175446665348,5,21.4,2,0,0.013104505,0
-14836_8121,40.60587930773,-74.1807305305,1,12.0,1,0,0.0064556734,0
-14837_8118,40.59318502194,-74.18815301665501,2,51.0,2,0,0.82787627,0
-14838_8106,40.53268167194625,-74.19216628905124,8,16.25,7,1,65.92112,1
-14838_8110,40.553196818376,-74.191854422524,5,11.2,5,0,13.060967,0
-14838_8112,40.56198283561667,-74.19352688087666,3,24.0,2,0,60.38627,0
-14838_8117,40.587936565326665,-74.19253068011334,3,18.0,3,1,25.363142,1
-14838_8120,40.601618612535,-74.192979008685,2,11.0,2,0,0.2828261,0
-14839_8110,40.55439564776,-74.19866638806,1,12.0,1,0,13.060972,0
-14839_8112,40.56044719702,-74.19590609762,1,5.0,1,1,60.38627,1
-14840_8105,40.5262076908325,-74.2019392362825,4,13.25,4,0,65.92112,0
-14840_8110,40.55106468164,-74.20111055392,1,11.0,1,0,10.554283,0
-14841_8108,40.54226569660667,-74.20780529616334,9,16.88888888888889,9,1,79.13138,1
-14842_8110,40.551294644273334,-74.2115874297,3,9.0,3,0,37.298756,0
-14842_8111,40.55560593032,-74.21398223438,1,23.0,1,0,73.032616,0
-14843_8104,40.52220905923778,-74.21672001125889,9,8.222222222222221,6,0,0.0067238733,0
-14843_8110,40.55348515371,-74.2178402386,1,26.0,1,0,73.032616,0
-14844_8109,40.548878591625,-74.22111219261001,2,5.5,2,1,73.032616,1
-14845_8101,40.5080685179,-74.22828214507,1,21.0,1,0,5.2308526,0
-14845_8103,40.51904745113,-74.22979081977,1,10.0,1,0,41.1727,0
-14846_8101,40.50999020758,-74.23085280989,1,0.0,1,0,12.658091,0
-14846_8103,40.517417805710004,-74.23408639039818,11,17.0,10,0,33.723984,0
-14846_8104,40.52246969441875,-74.23494568481,8,18.75,7,0,40.147224,0
-14846_8105,40.5282129198475,-74.23205359000625,8,16.875,5,1,63.510426,1
-14847_8099,40.49956271029,-74.23886367011,1,26.0,1,0,0.49721017,0
-14847_8102,40.51333092401,-74.23740614861501,2,12.0,2,0,21.28778,0
-14847_8104,40.52216243412,-74.23789676651273,11,15.545454545454545,9,0,40.14722,0
-14847_8105,40.52697972682667,-74.23705556643334,3,10.333333333333334,3,1,61.553978,1
-14847_8107,40.53729259174,-74.23807202594332,3,13.0,3,0,0.00082719355,0
-14848_8101,40.50992190069,-74.24392109008,1,12.0,1,0,26.394615,0
-14848_8102,40.51111128902,-74.24134693862,3,24.333333333333332,2,1,27.211432,1
-14848_8103,40.51730840473,-74.24122193817,1,12.0,1,0,33.988403,0
-14848_8107,40.53682875419,-74.24024575498,1,2.0,1,0,0.00082719355,0
-14849_8101,40.50914499735,-74.246538031765,2,11.0,2,0,24.483864,0
-14849_8102,40.512101500300005,-74.248405742508,5,18.4,5,0,24.483864,0
